timestep,reward
1.355450000000000000e+05,1.020000000000000000e+02
1.355900000000000000e+05,4.500000000000000000e+01
1.356560000000000000e+05,6.600000000000000000e+01
1.357050000000000000e+05,4.900000000000000000e+01
1.357420000000000000e+05,3.700000000000000000e+01
1.357860000000000000e+05,4.400000000000000000e+01
1.358320000000000000e+05,4.600000000000000000e+01
1.358950000000000000e+05,6.300000000000000000e+01
1.359470000000000000e+05,5.200000000000000000e+01
1.359980000000000000e+05,5.100000000000000000e+01
1.360260000000000000e+05,2.800000000000000000e+01
1.360750000000000000e+05,4.900000000000000000e+01
1.361380000000000000e+05,6.300000000000000000e+01
1.361810000000000000e+05,4.300000000000000000e+01
1.362130000000000000e+05,3.200000000000000000e+01
1.362480000000000000e+05,3.500000000000000000e+01
1.363020000000000000e+05,5.400000000000000000e+01
1.363420000000000000e+05,4.000000000000000000e+01
1.364130000000000000e+05,7.100000000000000000e+01
1.364530000000000000e+05,4.000000000000000000e+01
1.364850000000000000e+05,3.200000000000000000e+01
1.365110000000000000e+05,2.600000000000000000e+01
1.365360000000000000e+05,2.500000000000000000e+01
1.365830000000000000e+05,4.700000000000000000e+01
1.366550000000000000e+05,7.200000000000000000e+01
1.367230000000000000e+05,6.800000000000000000e+01
1.367920000000000000e+05,6.900000000000000000e+01
1.368980000000000000e+05,1.060000000000000000e+02
1.369220000000000000e+05,2.400000000000000000e+01
1.369480000000000000e+05,2.600000000000000000e+01
1.369810000000000000e+05,3.300000000000000000e+01
1.370320000000000000e+05,5.100000000000000000e+01
1.370770000000000000e+05,4.500000000000000000e+01
1.371310000000000000e+05,5.400000000000000000e+01
1.371670000000000000e+05,3.600000000000000000e+01
1.372110000000000000e+05,4.400000000000000000e+01
1.372510000000000000e+05,4.000000000000000000e+01
1.373050000000000000e+05,5.400000000000000000e+01
1.373510000000000000e+05,4.600000000000000000e+01
1.373790000000000000e+05,2.800000000000000000e+01
1.374140000000000000e+05,3.500000000000000000e+01
1.374480000000000000e+05,3.400000000000000000e+01
1.374870000000000000e+05,3.900000000000000000e+01
1.375420000000000000e+05,5.500000000000000000e+01
1.376040000000000000e+05,6.200000000000000000e+01
1.376280000000000000e+05,2.400000000000000000e+01
1.376770000000000000e+05,4.900000000000000000e+01
1.377010000000000000e+05,2.400000000000000000e+01
1.377360000000000000e+05,3.500000000000000000e+01
1.378130000000000000e+05,7.700000000000000000e+01
1.378520000000000000e+05,3.900000000000000000e+01
1.378930000000000000e+05,4.100000000000000000e+01
1.379350000000000000e+05,4.200000000000000000e+01
1.379860000000000000e+05,5.100000000000000000e+01
1.380240000000000000e+05,3.800000000000000000e+01
1.380570000000000000e+05,3.300000000000000000e+01
1.380840000000000000e+05,2.700000000000000000e+01
1.381470000000000000e+05,6.300000000000000000e+01
1.381920000000000000e+05,4.500000000000000000e+01
1.382270000000000000e+05,3.500000000000000000e+01
1.382740000000000000e+05,4.700000000000000000e+01
1.383250000000000000e+05,5.100000000000000000e+01
1.383840000000000000e+05,5.900000000000000000e+01
1.384530000000000000e+05,6.900000000000000000e+01
1.384980000000000000e+05,4.500000000000000000e+01
1.385740000000000000e+05,7.600000000000000000e+01
1.386180000000000000e+05,4.400000000000000000e+01
1.386580000000000000e+05,4.000000000000000000e+01
1.387090000000000000e+05,5.100000000000000000e+01
1.387700000000000000e+05,6.100000000000000000e+01
1.388110000000000000e+05,4.100000000000000000e+01
1.388510000000000000e+05,4.000000000000000000e+01
1.388880000000000000e+05,3.700000000000000000e+01
1.389300000000000000e+05,4.200000000000000000e+01
1.389760000000000000e+05,4.600000000000000000e+01
1.390390000000000000e+05,6.300000000000000000e+01
1.390580000000000000e+05,1.900000000000000000e+01
1.390980000000000000e+05,4.000000000000000000e+01
1.391550000000000000e+05,5.700000000000000000e+01
1.392010000000000000e+05,4.600000000000000000e+01
1.392560000000000000e+05,5.500000000000000000e+01
1.392820000000000000e+05,2.600000000000000000e+01
1.393670000000000000e+05,8.500000000000000000e+01
1.394020000000000000e+05,3.500000000000000000e+01
1.394340000000000000e+05,3.200000000000000000e+01
1.394720000000000000e+05,3.800000000000000000e+01
1.395500000000000000e+05,7.800000000000000000e+01
1.396400000000000000e+05,9.000000000000000000e+01
1.396720000000000000e+05,3.200000000000000000e+01
1.397080000000000000e+05,3.600000000000000000e+01
1.397320000000000000e+05,2.400000000000000000e+01
1.397980000000000000e+05,6.600000000000000000e+01
1.398370000000000000e+05,3.900000000000000000e+01
1.398840000000000000e+05,4.700000000000000000e+01
1.399180000000000000e+05,3.400000000000000000e+01
1.399470000000000000e+05,2.900000000000000000e+01
1.399890000000000000e+05,4.200000000000000000e+01
1.400180000000000000e+05,2.900000000000000000e+01
1.400800000000000000e+05,6.200000000000000000e+01
1.401040000000000000e+05,2.400000000000000000e+01
1.401500000000000000e+05,4.600000000000000000e+01
1.402010000000000000e+05,5.100000000000000000e+01
1.402790000000000000e+05,7.800000000000000000e+01
1.403270000000000000e+05,4.800000000000000000e+01
1.403630000000000000e+05,3.600000000000000000e+01
1.403930000000000000e+05,3.000000000000000000e+01
1.404300000000000000e+05,3.700000000000000000e+01
1.404980000000000000e+05,6.800000000000000000e+01
1.405400000000000000e+05,4.200000000000000000e+01
1.405800000000000000e+05,4.000000000000000000e+01
1.406260000000000000e+05,4.600000000000000000e+01
1.406630000000000000e+05,3.700000000000000000e+01
1.407480000000000000e+05,8.500000000000000000e+01
1.408050000000000000e+05,5.700000000000000000e+01
1.408700000000000000e+05,6.500000000000000000e+01
1.409280000000000000e+05,5.800000000000000000e+01
1.409720000000000000e+05,4.400000000000000000e+01
1.410120000000000000e+05,4.000000000000000000e+01
1.410580000000000000e+05,4.600000000000000000e+01
1.411450000000000000e+05,8.700000000000000000e+01
1.411810000000000000e+05,3.600000000000000000e+01
1.412250000000000000e+05,4.400000000000000000e+01
1.412590000000000000e+05,3.400000000000000000e+01
1.413090000000000000e+05,5.000000000000000000e+01
1.413740000000000000e+05,6.500000000000000000e+01
1.414340000000000000e+05,6.000000000000000000e+01
1.414710000000000000e+05,3.700000000000000000e+01
1.415150000000000000e+05,4.400000000000000000e+01
1.415550000000000000e+05,4.000000000000000000e+01
1.416090000000000000e+05,5.400000000000000000e+01
1.416360000000000000e+05,2.700000000000000000e+01
1.416780000000000000e+05,4.200000000000000000e+01
1.417030000000000000e+05,2.500000000000000000e+01
1.417280000000000000e+05,2.500000000000000000e+01
1.417590000000000000e+05,3.100000000000000000e+01
1.418180000000000000e+05,5.900000000000000000e+01
1.418610000000000000e+05,4.300000000000000000e+01
1.418960000000000000e+05,3.500000000000000000e+01
1.419420000000000000e+05,4.600000000000000000e+01
1.419730000000000000e+05,3.100000000000000000e+01
1.419960000000000000e+05,2.300000000000000000e+01
1.420380000000000000e+05,4.200000000000000000e+01
1.420980000000000000e+05,6.000000000000000000e+01
1.421460000000000000e+05,4.800000000000000000e+01
1.422160000000000000e+05,7.000000000000000000e+01
1.422790000000000000e+05,6.300000000000000000e+01
1.423190000000000000e+05,4.000000000000000000e+01
1.423430000000000000e+05,2.400000000000000000e+01
1.423640000000000000e+05,2.100000000000000000e+01
1.424130000000000000e+05,4.900000000000000000e+01
1.425030000000000000e+05,9.000000000000000000e+01
1.425450000000000000e+05,4.200000000000000000e+01
1.426150000000000000e+05,7.000000000000000000e+01
1.426570000000000000e+05,4.200000000000000000e+01
1.426940000000000000e+05,3.700000000000000000e+01
1.427440000000000000e+05,5.000000000000000000e+01
1.427900000000000000e+05,4.600000000000000000e+01
1.428400000000000000e+05,5.000000000000000000e+01
1.428880000000000000e+05,4.800000000000000000e+01
1.429310000000000000e+05,4.300000000000000000e+01
1.430030000000000000e+05,7.200000000000000000e+01
1.430480000000000000e+05,4.500000000000000000e+01
1.430940000000000000e+05,4.600000000000000000e+01
1.431150000000000000e+05,2.100000000000000000e+01
1.431410000000000000e+05,2.600000000000000000e+01
1.431900000000000000e+05,4.900000000000000000e+01
1.432290000000000000e+05,3.900000000000000000e+01
1.432760000000000000e+05,4.700000000000000000e+01
1.433390000000000000e+05,6.300000000000000000e+01
1.433890000000000000e+05,5.000000000000000000e+01
1.434670000000000000e+05,7.800000000000000000e+01
1.435080000000000000e+05,4.100000000000000000e+01
1.435490000000000000e+05,4.100000000000000000e+01
1.435900000000000000e+05,4.100000000000000000e+01
1.436280000000000000e+05,3.800000000000000000e+01
1.436670000000000000e+05,3.900000000000000000e+01
1.436890000000000000e+05,2.200000000000000000e+01
1.437440000000000000e+05,5.500000000000000000e+01
1.437790000000000000e+05,3.500000000000000000e+01
1.438070000000000000e+05,2.800000000000000000e+01
1.438340000000000000e+05,2.700000000000000000e+01
1.439030000000000000e+05,6.900000000000000000e+01
1.439570000000000000e+05,5.400000000000000000e+01
1.440060000000000000e+05,4.900000000000000000e+01
1.440760000000000000e+05,7.000000000000000000e+01
1.441040000000000000e+05,2.800000000000000000e+01
1.441660000000000000e+05,6.200000000000000000e+01
1.442290000000000000e+05,6.300000000000000000e+01
1.442590000000000000e+05,3.000000000000000000e+01
1.442980000000000000e+05,3.900000000000000000e+01
1.443330000000000000e+05,3.500000000000000000e+01
1.443450000000000000e+05,1.200000000000000000e+01
1.443990000000000000e+05,5.400000000000000000e+01
1.444490000000000000e+05,5.000000000000000000e+01
1.445110000000000000e+05,6.200000000000000000e+01
1.445560000000000000e+05,4.500000000000000000e+01
1.446090000000000000e+05,5.300000000000000000e+01
1.446730000000000000e+05,6.400000000000000000e+01
1.447030000000000000e+05,3.000000000000000000e+01
1.447310000000000000e+05,2.800000000000000000e+01
1.447710000000000000e+05,4.000000000000000000e+01
1.448090000000000000e+05,3.800000000000000000e+01
1.448600000000000000e+05,5.100000000000000000e+01
1.448950000000000000e+05,3.500000000000000000e+01
1.449500000000000000e+05,5.500000000000000000e+01
1.450020000000000000e+05,5.200000000000000000e+01
1.450590000000000000e+05,5.700000000000000000e+01
1.451470000000000000e+05,8.800000000000000000e+01
1.452010000000000000e+05,5.400000000000000000e+01
1.452250000000000000e+05,2.400000000000000000e+01
1.452740000000000000e+05,4.900000000000000000e+01
1.453150000000000000e+05,4.100000000000000000e+01
1.453760000000000000e+05,6.100000000000000000e+01
1.454350000000000000e+05,5.900000000000000000e+01
1.455120000000000000e+05,7.700000000000000000e+01
1.455360000000000000e+05,2.400000000000000000e+01
1.455920000000000000e+05,5.600000000000000000e+01
1.456430000000000000e+05,5.100000000000000000e+01
1.456900000000000000e+05,4.700000000000000000e+01
1.457260000000000000e+05,3.600000000000000000e+01
1.457510000000000000e+05,2.500000000000000000e+01
1.457940000000000000e+05,4.300000000000000000e+01
1.458270000000000000e+05,3.300000000000000000e+01
1.458840000000000000e+05,5.700000000000000000e+01
1.459080000000000000e+05,2.400000000000000000e+01
1.459460000000000000e+05,3.800000000000000000e+01
1.460150000000000000e+05,6.900000000000000000e+01
1.460870000000000000e+05,7.200000000000000000e+01
1.461300000000000000e+05,4.300000000000000000e+01
1.461760000000000000e+05,4.600000000000000000e+01
1.462120000000000000e+05,3.600000000000000000e+01
1.462880000000000000e+05,7.600000000000000000e+01
1.463190000000000000e+05,3.100000000000000000e+01
1.463650000000000000e+05,4.600000000000000000e+01
1.464050000000000000e+05,4.000000000000000000e+01
1.464510000000000000e+05,4.600000000000000000e+01
1.464950000000000000e+05,4.400000000000000000e+01
1.465880000000000000e+05,9.300000000000000000e+01
1.466320000000000000e+05,4.400000000000000000e+01
1.466720000000000000e+05,4.000000000000000000e+01
1.467580000000000000e+05,8.600000000000000000e+01
1.468080000000000000e+05,5.000000000000000000e+01
1.468370000000000000e+05,2.900000000000000000e+01
1.468780000000000000e+05,4.100000000000000000e+01
1.469430000000000000e+05,6.500000000000000000e+01
1.469750000000000000e+05,3.200000000000000000e+01
1.470210000000000000e+05,4.600000000000000000e+01
1.470620000000000000e+05,4.100000000000000000e+01
1.471040000000000000e+05,4.200000000000000000e+01
1.471630000000000000e+05,5.900000000000000000e+01
1.472100000000000000e+05,4.700000000000000000e+01
1.472620000000000000e+05,5.200000000000000000e+01
1.473240000000000000e+05,6.200000000000000000e+01
1.474080000000000000e+05,8.400000000000000000e+01
1.474210000000000000e+05,1.300000000000000000e+01
1.474710000000000000e+05,5.000000000000000000e+01
1.475250000000000000e+05,5.400000000000000000e+01
1.475770000000000000e+05,5.200000000000000000e+01
1.476280000000000000e+05,5.100000000000000000e+01
1.476810000000000000e+05,5.300000000000000000e+01
1.477360000000000000e+05,5.500000000000000000e+01
1.477750000000000000e+05,3.900000000000000000e+01
1.478220000000000000e+05,4.700000000000000000e+01
1.478580000000000000e+05,3.600000000000000000e+01
1.479210000000000000e+05,6.300000000000000000e+01
1.480040000000000000e+05,8.300000000000000000e+01
1.480850000000000000e+05,8.100000000000000000e+01
1.481590000000000000e+05,7.400000000000000000e+01
1.482000000000000000e+05,4.100000000000000000e+01
1.482320000000000000e+05,3.200000000000000000e+01
1.483310000000000000e+05,9.900000000000000000e+01
1.483670000000000000e+05,3.600000000000000000e+01
1.484070000000000000e+05,4.000000000000000000e+01
1.484780000000000000e+05,7.100000000000000000e+01
1.485280000000000000e+05,5.000000000000000000e+01
1.485600000000000000e+05,3.200000000000000000e+01
1.486110000000000000e+05,5.100000000000000000e+01
1.486890000000000000e+05,7.800000000000000000e+01
1.487450000000000000e+05,5.600000000000000000e+01
1.487810000000000000e+05,3.600000000000000000e+01
1.488380000000000000e+05,5.700000000000000000e+01
1.489000000000000000e+05,6.200000000000000000e+01
1.489400000000000000e+05,4.000000000000000000e+01
1.489760000000000000e+05,3.600000000000000000e+01
1.490280000000000000e+05,5.200000000000000000e+01
1.490690000000000000e+05,4.100000000000000000e+01
1.491030000000000000e+05,3.400000000000000000e+01
1.491270000000000000e+05,2.400000000000000000e+01
1.491720000000000000e+05,4.500000000000000000e+01
1.492230000000000000e+05,5.100000000000000000e+01
1.492790000000000000e+05,5.600000000000000000e+01
1.493030000000000000e+05,2.400000000000000000e+01
1.493330000000000000e+05,3.000000000000000000e+01
1.494070000000000000e+05,7.400000000000000000e+01
1.494690000000000000e+05,6.200000000000000000e+01
1.495330000000000000e+05,6.400000000000000000e+01
1.495610000000000000e+05,2.800000000000000000e+01
1.496010000000000000e+05,4.000000000000000000e+01
1.496480000000000000e+05,4.700000000000000000e+01
1.496940000000000000e+05,4.600000000000000000e+01
1.497480000000000000e+05,5.400000000000000000e+01
1.498060000000000000e+05,5.800000000000000000e+01
1.498640000000000000e+05,5.800000000000000000e+01
1.499270000000000000e+05,6.300000000000000000e+01
1.499850000000000000e+05,5.800000000000000000e+01
